OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,75,0,1,0,49
1,PROTECTION,77,0,1,0,49
2,PROXIMITY,77,0,1,0,49
3,PROXIMITY,69,0,1,0,49
4,PROTECTION,77,0,1,0,49
5,PROXIMITY,85,0,1,0,49
6,PROXIMITY,83,0,1,0,49
7,PROXIMITY,85,0,1,0,49
7,PROTECTION,85,0,1,0,49
8,PROTECTION,79,0,1,0,49
9,PROXIMITY,73,0,1,0,49
10,PROTECTION,85,0,1,0,49
11,PROTECTION,75,0,1,0,49
12,PROXIMITY,71,0,1,0,49
13,PROXIMITY,75,0,1,0,49
14,PROTECTION,79,0,1,0,49
15,PROTECTION,85,0,1,0,49
16,PROXIMITY,69,0,1,0,49
17,PROTECTION,75,0,1,0,49
18,PROTECTION,81,0,1,0,49
19,PROTECTION,87,0,1,0,49
20,PROXIMITY,67,0,1,0,49
21,PROTECTION,87,0,1,0,49
22,PROTECTION,81,0,1,0,49
23,PROXIMITY,83,0,1,0,49
23,PROTECTION,83,0,1,0,49
24,PROXIMITY,73,0,1,0,49
25,PROTECTION,83,0,1,0,49
26,PROXIMITY,75,0,1,0,49
27,PROXIMITY,79,0,1,0,49
28,DEGREE,85,0,1,0,49
28,PROTECTION,85,0,1,0,49
29,PROTECTION,77,0,1,0,49
30,PROXIMITY,63,0,1,0,49
31,PROXIMITY,75,0,1,0,49
32,PROXIMITY,73,0,1,0,49
33,PROXIMITY,71,0,1,0,49
34,PROXIMITY,81,0,1,0,49
35,PROTECTION,79,0,1,0,49
36,PROXIMITY,83,0,1,0,49
36,PROTECTION,83,0,1,0,49
37,PROTECTION,75,0,1,0,49
38,PROTECTION,75,0,1,0,49
39,PROXIMITY,81,0,1,0,49
39,PROTECTION,81,0,1,0,49
40,PROTECTION,83,0,1,0,49
41,PROXIMITY,63,0,1,0,49
42,PROTECTION,75,0,1,0,49
43,PROXIMITY,69,0,1,0,49
44,PROXIMITY,75,0,1,0,49
45,PROTECTION,89,0,1,0,49
46,PROXIMITY,77,0,1,0,49
47,PROTECTION,77,0,1,0,49
48,PROXIMITY,75,0,1,0,49
49,PROXIMITY,71,0,1,0,49

