OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,65,0,1,0,49
1,PROXIMITY,65,0,1,0,49
2,PROXIMITY,59,0,1,0,49
3,PROXIMITY,59,0,1,0,49
4,PROXIMITY,57,0,1,0,49
5,PROXIMITY,61,0,1,0,49
6,PROXIMITY,67,0,1,0,49
7,PROXIMITY,51,0,1,0,49
8,PROXIMITY,59,0,1,0,49
9,PROXIMITY,67,0,1,0,49
10,PROXIMITY,61,0,1,0,49
11,PROXIMITY,49,0,1,0,49
12,PROXIMITY,63,0,1,0,49
13,PROXIMITY,51,0,1,0,49
14,PROXIMITY,63,0,1,0,49
15,PROXIMITY,63,0,1,0,49
16,PROXIMITY,67,0,1,0,49
17,PROXIMITY,55,0,1,0,49
18,PROXIMITY,65,0,1,0,49
19,PROXIMITY,63,0,1,0,49
20,PROXIMITY,61,0,1,0,49
21,PROXIMITY,65,0,1,0,49
22,PROXIMITY,63,0,1,0,49
23,PROXIMITY,65,0,1,0,49
24,PROXIMITY,67,0,1,0,49
25,PROXIMITY,59,0,1,0,49
26,PROXIMITY,59,0,1,0,49
27,PROXIMITY,55,0,1,0,49
28,PROXIMITY,71,0,1,0,49
29,PROXIMITY,55,0,1,0,49
30,PROXIMITY,63,0,1,0,49
31,PROXIMITY,53,0,1,0,49
32,PROXIMITY,65,0,1,0,49
32,DEGREE,65,0,1,0,49
33,PROXIMITY,45,0,1,0,49
34,PROXIMITY,55,0,1,0,49
35,PROXIMITY,73,0,1,0,49
36,PROXIMITY,69,0,1,0,49
37,PROXIMITY,61,0,1,0,49
38,PROXIMITY,63,0,1,0,49
39,PROXIMITY,63,0,1,0,49
40,PROXIMITY,65,0,1,0,49
41,PROXIMITY,63,0,1,0,49
42,PROXIMITY,55,0,1,0,49
43,PROXIMITY,57,0,1,0,49
44,PROXIMITY,53,0,1,0,49
45,PROXIMITY,57,0,1,0,49
46,PROXIMITY,69,0,1,0,49
47,PROXIMITY,57,0,1,0,49
48,PROXIMITY,55,0,1,0,49
49,PROXIMITY,57,0,1,0,49

