OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,83,0,1,0,49
1,PROXIMITY,77,0,1,0,49
2,PROTECTION,75,0,1,0,49
3,PROXIMITY,75,0,1,0,49
4,PROTECTION,83,0,1,0,49
5,PROTECTION,83,0,1,0,49
6,PROXIMITY,81,0,1,0,49
7,PROTECTION,75,0,1,0,49
8,PROTECTION,79,0,1,0,49
9,PROXIMITY,81,0,1,0,49
10,PROXIMITY,83,0,1,0,49
11,PROTECTION,87,0,1,0,49
12,PROXIMITY,87,0,1,0,49
12,PROTECTION,87,0,1,0,49
13,PROTECTION,81,0,1,0,49
14,PROXIMITY,83,0,1,0,49
15,PROTECTION,85,0,1,0,49
16,PROXIMITY,77,0,1,0,49
17,PROXIMITY,77,0,1,0,49
17,PROTECTION,77,0,1,0,49
18,PROTECTION,87,0,1,0,49
19,DEGREE,87,0,1,0,49
19,PROTECTION,87,0,1,0,49
20,PROXIMITY,75,0,1,0,49
21,PROTECTION,87,0,1,0,49
22,PROXIMITY,63,0,1,0,49
23,DEGREE,79,0,1,0,49
24,PROTECTION,87,0,1,0,49
25,PROXIMITY,75,0,1,0,49
26,PROXIMITY,47,0,1,0,49
27,PROTECTION,91,0,1,0,49
28,PROTECTION,83,0,1,0,49
29,PROTECTION,79,0,1,0,49
30,PROTECTION,91,0,1,0,49
31,PROXIMITY,77,0,1,0,49
32,PROXIMITY,79,0,1,0,49
33,PROTECTION,81,0,1,0,49
34,PROXIMITY,81,0,1,0,49
35,PROTECTION,83,0,1,0,49
36,PROTECTION,89,0,1,0,49
37,PROTECTION,85,0,1,0,49
38,PROXIMITY,77,0,1,0,49
39,PROXIMITY,75,0,1,0,49
40,PROTECTION,77,0,1,0,49
41,PROXIMITY,89,0,1,0,49
41,PROTECTION,89,0,1,0,49
42,PROTECTION,83,0,1,0,49
43,PROTECTION,81,0,1,0,49
44,PROTECTION,87,0,1,0,49
45,PROXIMITY,85,0,1,0,49
45,PROTECTION,85,0,1,0,49
46,PROXIMITY,71,0,1,0,49
47,PROXIMITY,79,0,1,0,49
48,PROTECTION,85,0,1,0,49
49,PROXIMITY,85,0,1,0,49
49,PROTECTION,85,0,1,0,49

