OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,53,0,1,0,49
0,DEGREE,13,0,40,0,10
0,PROTECTION,87,0,1,0,49
1,PROXIMITY,57,0,1,0,49
1,DEGREE,10,0,44,0,6
1,PROTECTION,87,0,1,0,49
2,PROXIMITY,45,0,1,0,49
2,DEGREE,7,0,44,0,6
2,PROTECTION,77,0,1,0,49
3,PROXIMITY,57,0,1,0,49
3,DEGREE,9,0,44,0,6
3,PROTECTION,85,0,1,0,49
4,PROXIMITY,47,0,1,0,49
4,DEGREE,13,0,39,0,11
4,PROTECTION,79,0,1,0,49
5,PROXIMITY,43,0,1,0,49
5,DEGREE,8,0,43,0,7
5,PROTECTION,75,0,1,0,49
6,PROXIMITY,49,0,1,0,49
6,DEGREE,9,0,43,0,7
6,PROTECTION,81,0,1,0,49
7,PROXIMITY,49,0,1,0,49
7,DEGREE,9,0,44,0,6
7,PROTECTION,81,0,1,0,49
8,PROXIMITY,63,0,1,0,49
8,DEGREE,10,0,44,0,6
8,PROTECTION,91,0,1,0,49
9,PROXIMITY,47,0,1,0,49
9,DEGREE,9,0,44,0,6
9,PROTECTION,79,0,1,0,49
10,PROXIMITY,65,0,1,0,49
10,DEGREE,12,0,43,0,7
10,PROTECTION,91,0,1,0,49
11,PROXIMITY,47,0,1,0,49
11,DEGREE,9,0,43,0,7
11,PROTECTION,79,0,1,0,49
12,PROXIMITY,51,0,1,0,49
12,DEGREE,9,0,40,0,10
12,PROTECTION,85,0,1,0,49
13,PROXIMITY,47,0,1,0,49
13,DEGREE,8,0,43,0,7
13,PROTECTION,81,0,1,0,49
14,PROXIMITY,43,0,1,0,49
14,DEGREE,8,0,44,0,6
14,PROTECTION,73,0,1,0,49
15,PROXIMITY,59,0,1,0,49
15,DEGREE,10,0,44,0,6
15,PROTECTION,87,0,1,0,49
16,PROXIMITY,53,0,1,0,49
16,DEGREE,9,0,41,0,9
16,PROTECTION,87,0,1,0,49
17,PROXIMITY,51,0,1,0,49
17,DEGREE,8,0,44,0,6
17,PROTECTION,83,0,1,0,49
18,PROXIMITY,47,0,1,0,49
18,DEGREE,7,0,44,0,6
18,PROTECTION,79,0,1,0,49
19,PROXIMITY,53,0,1,0,49
19,DEGREE,10,0,40,0,10
19,PROTECTION,85,0,1,0,49
20,PROXIMITY,53,0,1,0,49
20,DEGREE,11,0,42,0,8
20,PROTECTION,87,0,1,0,49
21,PROXIMITY,51,0,1,0,49
21,DEGREE,7,0,45,0,5
21,PROTECTION,85,0,1,0,49
22,PROXIMITY,47,0,1,0,49
22,DEGREE,9,0,40,0,10
22,PROTECTION,81,0,1,0,49
23,PROXIMITY,69,0,1,0,49
23,DEGREE,13,0,41,0,9
23,PROTECTION,89,0,1,0,49
24,PROXIMITY,57,0,1,0,49
24,DEGREE,9,0,44,0,6
24,PROTECTION,87,0,1,0,49
25,PROXIMITY,45,0,1,0,49
25,DEGREE,11,0,42,0,8
25,PROTECTION,77,0,1,0,49
26,PROXIMITY,41,0,1,0,49
26,DEGREE,7,0,42,0,8
26,PROTECTION,73,0,1,0,49
27,PROXIMITY,53,0,1,0,49
27,DEGREE,11,0,42,0,8
27,PROTECTION,83,0,1,0,49
28,PROXIMITY,51,0,1,0,49
28,DEGREE,11,0,42,0,8
28,PROTECTION,83,0,1,0,49
29,PROXIMITY,55,0,1,0,49
29,DEGREE,11,0,42,0,8
29,PROTECTION,85,0,1,0,49
30,PROXIMITY,49,0,1,0,49
30,DEGREE,9,0,43,0,7
30,PROTECTION,85,0,1,0,49
31,PROXIMITY,49,0,1,0,49
31,DEGREE,10,0,43,0,7
31,PROTECTION,79,0,1,0,49
32,PROXIMITY,51,0,1,0,49
32,DEGREE,9,0,43,0,7
32,PROTECTION,83,0,1,0,49
33,PROXIMITY,53,0,1,0,49
33,DEGREE,9,0,44,0,6
33,PROTECTION,85,0,1,0,49
34,PROXIMITY,53,0,1,0,49
34,DEGREE,8,0,45,0,5
34,PROTECTION,85,0,1,0,49
35,PROXIMITY,49,0,1,0,49
35,DEGREE,11,0,40,0,10
35,PROTECTION,81,0,1,0,49
36,PROXIMITY,59,0,1,0,49
36,DEGREE,9,0,44,0,6
36,PROTECTION,87,0,1,0,49
37,PROXIMITY,43,0,1,0,49
37,DEGREE,11,0,37,0,13
37,PROTECTION,75,0,1,0,49
38,PROXIMITY,49,0,1,0,49
38,DEGREE,9,0,43,0,7
38,PROTECTION,79,0,1,0,49
39,PROXIMITY,49,0,1,0,49
39,DEGREE,9,0,43,0,7
39,PROTECTION,79,0,1,0,49
40,PROXIMITY,51,0,1,0,49
40,DEGREE,9,0,43,0,7
40,PROTECTION,85,0,1,0,49
41,PROXIMITY,45,0,1,0,49
41,DEGREE,7,0,44,0,6
41,PROTECTION,79,0,1,0,49
42,PROXIMITY,53,0,1,0,49
42,DEGREE,9,0,44,0,6
42,PROTECTION,83,0,1,0,49
43,PROXIMITY,61,0,1,0,49
43,DEGREE,11,0,43,0,7
43,PROTECTION,89,0,1,0,49
44,PROXIMITY,47,0,1,0,49
44,DEGREE,9,0,44,0,6
44,PROTECTION,77,0,1,0,49
45,PROXIMITY,57,0,1,0,49
45,DEGREE,10,0,44,0,6
45,PROTECTION,83,0,1,0,49
46,PROXIMITY,43,0,1,0,49
46,DEGREE,10,0,37,0,13
46,PROTECTION,77,0,1,0,49
47,PROXIMITY,61,0,1,0,49
47,DEGREE,11,0,43,0,7
47,PROTECTION,89,0,1,0,49
48,PROXIMITY,49,0,1,0,49
48,DEGREE,8,0,44,0,6
48,PROTECTION,83,0,1,0,49
49,PROXIMITY,51,0,1,0,49
49,DEGREE,8,0,44,0,6
49,PROTECTION,85,0,1,0,49

