OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,25,0,1,0,19
0,DEGREE,29,0,1,0,19
0,PROTECTION,25,0,1,0,19
0,RANDOM,25,0,1,0,19
1,PROXIMITY,21,0,1,0,19
1,DEGREE,19,0,1,0,19
1,PROTECTION,19,0,1,0,19
1,RANDOM,15,0,5,0,15
2,PROXIMITY,21,0,1,0,19
2,DEGREE,21,0,1,0,19
2,PROTECTION,21,0,1,0,19
2,RANDOM,19,0,2,0,18
3,PROXIMITY,1,0,1,0,19
3,DEGREE,1,0,1,0,19
3,PROTECTION,1,0,1,0,19
3,RANDOM,1,0,1,0,19
4,PROXIMITY,23,0,1,0,19
4,DEGREE,25,0,3,0,17
4,PROTECTION,23,0,1,0,19
4,RANDOM,23,0,2,0,18
5,PROXIMITY,21,0,1,0,19
5,DEGREE,19,0,1,0,19
5,PROTECTION,17,0,1,0,19
5,RANDOM,15,0,5,0,15
6,PROXIMITY,21,0,1,0,19
6,DEGREE,23,0,3,0,17
6,PROTECTION,21,0,1,0,19
6,RANDOM,19,0,4,0,16
7,PROXIMITY,25,0,1,0,19
7,DEGREE,25,0,1,0,19
7,PROTECTION,25,0,1,0,19
7,RANDOM,25,0,2,0,18
8,PROXIMITY,23,0,1,0,19
8,DEGREE,23,0,1,0,19
8,PROTECTION,21,0,1,0,19
8,RANDOM,21,0,4,0,16
9,PROXIMITY,27,0,1,0,19
9,DEGREE,25,0,1,0,19
9,PROTECTION,23,0,1,0,19
9,RANDOM,23,0,1,0,19
10,PROXIMITY,19,0,1,0,19
10,DEGREE,17,0,3,0,17
10,PROTECTION,17,0,1,0,19
10,RANDOM,17,0,4,0,16
11,PROXIMITY,27,0,1,0,19
11,DEGREE,21,0,3,0,17
11,PROTECTION,21,0,1,0,19
11,RANDOM,21,0,1,0,19
12,PROXIMITY,21,0,1,0,19
12,DEGREE,21,0,1,0,19
12,PROTECTION,21,0,1,0,19
12,RANDOM,13,0,10,0,10
13,PROXIMITY,27,0,1,0,19
13,DEGREE,25,0,1,0,19
13,PROTECTION,23,0,1,0,19
13,RANDOM,17,0,7,0,13
14,PROXIMITY,19,0,1,0,19
14,DEGREE,21,0,1,0,19
14,PROTECTION,19,0,1,0,19
14,RANDOM,19,0,2,0,18
15,PROXIMITY,19,0,1,0,19
15,DEGREE,19,0,1,0,19
15,PROTECTION,19,0,1,0,19
15,RANDOM,19,0,1,0,19
16,PROXIMITY,15,0,1,0,19
16,DEGREE,17,0,1,0,19
16,PROTECTION,15,0,1,0,19
16,RANDOM,15,0,2,0,18
17,PROXIMITY,1,0,1,0,19
17,DEGREE,1,0,1,0,19
17,PROTECTION,1,0,1,0,19
17,RANDOM,1,0,1,0,19
18,PROXIMITY,21,0,1,0,19
18,DEGREE,19,0,1,0,19
18,PROTECTION,17,0,1,0,19
18,RANDOM,11,0,7,0,13
19,PROXIMITY,23,0,1,0,19
19,DEGREE,23,0,2,0,18
19,PROTECTION,21,0,1,0,19
19,RANDOM,19,0,4,0,16

