OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,1,0,24
1,PROXIMITY,7,0,1,0,24
2,PROXIMITY,3,0,1,0,24
3,PROXIMITY,9,0,1,0,24
4,PROXIMITY,9,0,1,0,24
5,PROXIMITY,7,0,1,0,24
6,PROXIMITY,9,0,1,0,24
7,PROXIMITY,9,0,1,0,24
8,PROXIMITY,9,0,1,0,24
9,PROXIMITY,9,0,1,0,24
10,PROXIMITY,7,0,1,0,24
11,PROXIMITY,7,0,1,0,24
12,PROXIMITY,11,0,1,0,24
13,PROXIMITY,5,0,1,0,24
14,PROXIMITY,9,0,1,0,24
15,PROXIMITY,9,0,1,0,24
16,PROXIMITY,9,0,1,0,24
17,PROXIMITY,7,0,1,0,24
18,PROXIMITY,7,0,1,0,24
19,PROXIMITY,11,0,1,0,24
20,PROXIMITY,5,0,1,0,24
20,DEGREE,5,0,1,0,24
21,PROXIMITY,3,0,1,0,24
22,PROXIMITY,7,0,1,0,24
23,PROXIMITY,9,0,1,0,24
24,PROXIMITY,5,0,1,0,24

