OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,5,0,11,0,9
1,PROTECTION,4,0,11,0,9
2,PROTECTION,4,0,10,0,10
3,PROTECTION,4,0,12,0,8
4,PROTECTION,4,0,11,0,9
5,PROTECTION,3,0,9,0,11
6,PROTECTION,4,0,12,0,8
7,PROTECTION,5,0,9,0,11
8,PROTECTION,5,0,12,0,8
9,PROTECTION,5,0,9,0,11
10,PROTECTION,4,0,11,0,9
11,PROTECTION,4,0,13,0,7
12,PROTECTION,5,0,13,0,7
13,PROTECTION,4,0,12,0,8
14,PROTECTION,4,0,13,0,7
15,PROTECTION,4,0,12,0,8
16,PROTECTION,4,0,12,0,8
17,PROTECTION,4,0,11,0,9
18,PROTECTION,5,0,10,0,10
19,PROTECTION,4,0,12,0,8

