OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,81,0,1,0,49
1,PROXIMITY,69,0,1,0,49
2,PROTECTION,77,0,1,0,49
3,PROTECTION,81,0,1,0,49
4,PROTECTION,81,0,1,0,49
5,PROTECTION,81,0,1,0,49
6,PROTECTION,75,0,1,0,49
7,PROTECTION,75,0,1,0,49
8,PROXIMITY,81,0,1,0,49
9,PROTECTION,87,0,1,0,49
10,PROTECTION,85,0,1,0,49
11,PROTECTION,85,0,1,0,49
12,PROTECTION,77,0,1,0,49
13,PROTECTION,79,0,1,0,49
14,PROTECTION,87,0,1,0,49
15,PROTECTION,83,0,1,0,49
16,PROTECTION,81,0,1,0,49
17,PROTECTION,79,0,1,0,49
18,PROTECTION,85,0,1,0,49
19,PROTECTION,87,0,1,0,49
20,PROXIMITY,77,0,1,0,49
21,PROXIMITY,79,0,1,0,49
22,PROXIMITY,83,0,1,0,49
23,PROTECTION,89,0,1,0,49
24,PROTECTION,79,0,1,0,49
25,PROXIMITY,83,0,1,0,49
26,PROXIMITY,83,0,1,0,49
27,PROXIMITY,71,0,1,0,49
28,PROTECTION,85,0,1,0,49
29,PROTECTION,85,0,1,0,49
30,PROTECTION,87,0,1,0,49
31,PROXIMITY,85,0,1,0,49
31,PROTECTION,85,0,1,0,49
32,PROTECTION,75,0,1,0,49
33,PROTECTION,89,0,1,0,49
34,PROTECTION,81,0,1,0,49
35,PROXIMITY,85,0,1,0,49
35,PROTECTION,85,0,1,0,49
36,PROXIMITY,83,0,1,0,49
36,PROTECTION,83,0,1,0,49
37,PROTECTION,87,0,1,0,49
38,PROXIMITY,81,0,1,0,49
39,PROTECTION,85,0,1,0,49
40,PROTECTION,87,0,1,0,49
41,PROTECTION,81,0,1,0,49
42,PROTECTION,83,0,1,0,49
43,PROTECTION,83,0,1,0,49
44,PROTECTION,83,0,1,0,49
45,PROXIMITY,81,0,1,0,49
46,PROTECTION,77,0,1,0,49
47,PROTECTION,83,0,1,0,49
48,PROXIMITY,77,0,1,0,49
49,PROTECTION,87,0,1,0,49

