OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,53,0,1,0,49
1,PROXIMITY,53,0,1,0,49
2,PROXIMITY,57,0,1,0,49
3,PROXIMITY,77,0,1,0,49
4,PROXIMITY,55,0,1,0,49
5,PROXIMITY,47,0,1,0,49
6,PROXIMITY,55,0,1,0,49
7,PROXIMITY,11,0,18,0,32
8,PROXIMITY,67,0,1,0,49
9,PROXIMITY,63,0,1,0,49
10,PROXIMITY,43,0,1,0,49
11,PROXIMITY,61,0,1,0,49
12,PROXIMITY,49,0,1,0,49
13,PROXIMITY,9,0,23,0,27
14,PROXIMITY,51,0,1,0,49
15,PROXIMITY,63,0,1,0,49
16,PROXIMITY,11,0,24,0,26
17,PROXIMITY,81,0,1,0,49
18,PROXIMITY,53,0,1,0,49
19,PROXIMITY,67,0,1,0,49
20,PROXIMITY,59,0,1,0,49
21,PROXIMITY,55,0,1,0,49
22,PROXIMITY,55,0,1,0,49
23,PROXIMITY,51,0,1,0,49
24,PROXIMITY,59,0,1,0,49
25,PROXIMITY,57,0,1,0,49
26,PROXIMITY,47,0,1,0,49
27,PROXIMITY,59,0,1,0,49
28,PROXIMITY,53,0,1,0,49
29,PROXIMITY,69,0,1,0,49
30,PROXIMITY,53,0,1,0,49
31,PROXIMITY,57,0,1,0,49
32,PROXIMITY,69,0,1,0,49
33,PROXIMITY,75,0,1,0,49
34,PROXIMITY,53,0,1,0,49
35,PROXIMITY,45,0,1,0,49
36,PROXIMITY,61,0,1,0,49
37,PROXIMITY,47,0,1,0,49
38,PROXIMITY,49,0,1,0,49
39,PROXIMITY,10,0,23,0,27
40,PROXIMITY,53,0,1,0,49
41,PROXIMITY,45,0,1,0,49
42,PROXIMITY,45,0,1,0,49
43,PROXIMITY,53,0,1,0,49
44,PROXIMITY,63,0,1,0,49
45,PROXIMITY,53,0,1,0,49
46,PROXIMITY,51,0,1,0,49
47,PROXIMITY,9,0,22,0,28
48,PROXIMITY,49,0,1,0,49
49,PROXIMITY,67,0,1,0,49

